-8.696423768997192383e-01,-1.638744473457336426e-01,9.375117719173431396e-02,1.096634483337402344e+01
-8.716167211532592773e-01,-1.739310026168823242e-01,2.807448059320449829e-02,1.128354072570800781e+01
-8.698003292083740234e-01,-1.077338829636573792e-01,-1.531739979982376099e-01,6.498497962951660156e+00
-8.781780600547790527e-01,-6.976576894521713257e-02,-1.055464595556259155e-01,9.400436401367187500e+00
-8.784296512603759766e-01,-1.199302375316619873e-01,3.435299918055534363e-02,1.813995170593261719e+01
-8.741825819015502930e-01,-1.089696362614631653e-01,-1.150551885366439819e-01,8.629345893859863281e+00
-8.840122222900390625e-01,5.244000256061553955e-02,8.411541581153869629e-03,9.538993835449218750e+01
-8.792226314544677734e-01,2.858315780758857727e-02,-1.129259839653968811e-01,8.790597915649414062e+00
-8.670992851257324219e-01,-4.081011936068534851e-02,-1.985061913728713989e-01,5.030771255493164062e+00
-8.581146001815795898e-01,-9.897791594266891479e-02,-2.278202921152114868e-01,4.393798828125000000e+00
-8.825022578239440918e-01,-3.261044621467590332e-02,-7.174473255872726440e-02,1.379095172882080078e+01
-8.841234445571899414e-01,2.028900757431983948e-02,-4.609993472695350647e-02,2.138607215881347656e+01
-8.827874064445495605e-01,-2.812906354665756226e-02,-6.909482926130294800e-02,1.431591796875000000e+01
-8.615821599960327148e-01,7.295745611190795898e-02,-2.197698801755905151e-01,4.551692008972167969e+00
-8.756186366081237793e-01,-1.376532465219497681e-01,5.499501526355743408e-02,1.484814167022705078e+01
-8.810127973556518555e-01,-9.306044876575469971e-02,3.219203650951385498e-02,2.130756759643554688e+01
-8.719960451126098633e-01,-1.735444813966751099e-01,5.956430919468402863e-03,1.493168067932128906e+01
-8.743875622749328613e-01,-1.514935046434402466e-01,4.250551015138626099e-02,1.485546398162841797e+01
-8.791190981864929199e-01,-7.332368753850460052e-03,-1.173124909400939941e-01,8.464435577392578125e+00
-8.663896918296813965e-01,1.913649290800094604e-01,-7.805040478706359863e-02,1.268558788299560547e+01
-8.622314333915710449e-01,-9.127366542816162109e-02,2.104231715202331543e-01,2.168402862548828125e+01
-8.768475651741027832e-01,1.141401678323745728e-01,-7.699242234230041504e-02,1.285789108276367188e+01
-8.848147988319396973e-01,-1.463635638356208801e-02,2.895761840045452118e-02,8.613522338867187500e+01
-8.679355978965759277e-01,-1.493696719408035278e-01,1.314708292484283447e-01,1.106908226013183594e+01
-8.816484808921813965e-01,-6.460015475749969482e-02,-6.321743875741958618e-02,1.563668060302734375e+01
-8.604369163513183594e-01,-1.616572290658950806e-01,1.752737760543823242e-01,1.101715469360351562e+01
-8.845092654228210449e-01,4.118531569838523865e-02,-2.253843704238533974e-04,9.638533782958984375e+01
-8.851552605628967285e-01,-1.276563014835119247e-02,-9.426944889128208160e-03,4.607017517089843750e+01
-8.851792216300964355e-01,-1.402492634952068329e-02,-2.639389131218194962e-03,4.596303176879882812e+01
-8.851887583732604980e-01,-2.513582352548837662e-03,-1.272101514041423798e-02,7.577203369140625000e+01
-8.631855845451354980e-01,-1.050639823079109192e-01,-1.977271288633346558e-01,5.050339221954345703e+00
-8.788592219352722168e-01,8.222644031047821045e-02,-8.739103376865386963e-02,1.133792304992675781e+01
-8.847256302833557129e-01,-3.399948030710220337e-02,-8.848723955452442169e-03,2.840462875366210938e+01
-8.552554845809936523e-01,6.463062018156051636e-02,-2.527172565460205078e-01,3.969547748565673828e+00
-8.852432966232299805e-01,-7.167944218963384628e-03,-2.147240564227104187e-03,8.429935455322265625e+01
-8.763807415962219238e-01,1.410166323184967041e-01,1.269588805735111237e-02,2.734326362609863281e+01
-8.847776055335998535e-01,-2.634533494710922241e-02,2.103570289909839630e-02,4.522679519653320312e+01
-8.587225675582885742e-01,-2.355288416147232056e-01,-7.039941847324371338e-02,1.112456130981445312e+01
-8.842291831970214844e-01,-2.499616891145706177e-02,-4.123993217945098877e-02,2.388056373596191406e+01
-8.656996488571166992e-01,-7.996309548616409302e-02,1.955930143594741821e-01,2.192314910888671875e+01
-8.852172493934631348e-01,-7.509078364819288254e-03,-7.366168778389692307e-03,8.411807250976562500e+01
-8.820478916168212891e-01,8.490993827581405640e-02,-4.389530979096889496e-03,4.206121826171875000e+01
-8.694909214973449707e-01,-1.581215858459472656e-01,-1.040934249758720398e-01,9.531037330627441406e+00
-8.655371069908142090e-01,-1.887903213500976562e-01,9.688813239336013794e-02,1.073134040832519531e+01
-8.816569447517395020e-01,-1.021317951381206512e-02,-8.939554542303085327e-02,1.108531570434570312e+01
-8.722118735313415527e-01,1.094486936926841736e-01,-1.322695612907409668e-01,7.514977455139160156e+00
-8.817695975303649902e-01,-8.079526573419570923e-02,-3.733622655272483826e-02,2.594652938842773438e+01
-8.676867485046386719e-01,1.836438030004501343e-01,7.849242538213729858e-02,5.144492721557617188e+01
-8.771952390670776367e-01,6.566792726516723633e-02,-1.176553219556808472e-01,8.440028190612792969e+00
-8.698619604110717773e-01,-8.228684775531291962e-03,-1.862604171037673950e-01,5.356581211090087891e+00
-8.844010829925537109e-01,-3.813048079609870911e-02,2.327617444097995758e-02,2.947748947143554688e+01
-8.577099442481994629e-01,-2.161488533020019531e-01,1.278048306703567505e-01,1.053496170043945312e+01
-8.828375339508056641e-01,-2.133164554834365845e-02,7.145209610462188721e-02,8.622736358642578125e+01
-8.770870566368103027e-01,-3.491815179586410522e-02,-1.311868727207183838e-01,7.576327800750732422e+00
-8.847964406013488770e-01,2.583351917564868927e-02,-1.915942132472991943e-02,5.083012008666992188e+01
-8.838276267051696777e-01,3.518518060445785522e-02,-4.428850859403610229e-02,2.225244522094726562e+01
