-5.100514411926269531e+00,-2.963175065815448761e-02,-2.548170983791351318e-01,3.938027858734130859e+00
-5.187739372253417969e+00,1.744722872972488403e-01,4.716666787862777710e-02,5.178013992309570312e+01
-5.182262897491455078e+00,-1.862996518611907959e-01,-7.228765636682510376e-03,4.333412551879882812e+01
-5.267401695251464844e+00,4.668172821402549744e-02,-1.187517959624528885e-02,8.097880554199218750e+01
-5.230698585510253906e+00,1.266248077154159546e-01,-1.450095884501934052e-02,3.528731155395507812e+01
-5.198559284210205078e+00,2.869555912911891937e-02,-1.660066246986389160e-01,6.002012252807617188e+00
-5.109346389770507812e+00,-6.679368764162063599e-02,-2.409346252679824829e-01,4.159766674041748047e+00
-5.207738399505615234e+00,-1.173417493700981140e-01,-1.060063987970352173e-01,9.360960960388183594e+00
-5.121609210968017578e+00,8.332937955856323242e-02,-2.255720943212509155e-01,4.437239646911621094e+00
-5.240505218505859375e+00,-5.731176212430000305e-02,-9.597279876470565796e-02,1.033181953430175781e+01
-5.171061992645263672e+00,1.927498281002044678e-01,4.323875904083251953e-02,5.150101089477539062e+01
-5.214683055877685547e+00,-1.158719062805175781e-01,9.533686190843582153e-02,2.674205589294433594e+01
-5.252783298492431641e+00,8.688170462846755981e-02,-1.755172014236450195e-02,5.126919174194335938e+01
-5.270909309387207031e+00,-2.141531370580196381e-02,2.394744940102100372e-02,4.564381408691406250e+01
-5.232551574707031250e+00,-1.370681542903184891e-02,-1.236568018794059753e-01,8.034385681152343750e+00
-5.268023490905761719e+00,-3.348890319466590881e-02,-3.103510476648807526e-02,3.162938880920410156e+01
-5.253057003021240234e+00,-8.700937032699584961e-02,-1.478800643235445023e-02,2.728483390808105469e+01
-5.218980789184570312e+00,1.424264907836914062e-01,2.105985768139362335e-02,2.869043731689453125e+01
-5.174085140228271484e+00,-1.945934295654296875e-01,-4.160462878644466400e-03,4.029855346679687500e+01
-5.164447307586669922e+00,-1.744255870580673218e-01,-1.056669130921363831e-01,9.391105651855468750e+00
-5.142744541168212891e+00,2.087321132421493530e-01,7.980286329984664917e-02,4.257177734375000000e+01
-5.196847438812255859e+00,-1.235998272895812988e-01,-1.178546398878097534e-01,8.426824569702148438e+00
-5.266384124755859375e+00,-2.252236567437648773e-02,-4.673891514539718628e-02,2.109723281860351562e+01
-5.148125648498535156e+00,-2.184072583913803101e-01,1.080953888595104218e-02,3.920351409912109375e+01
-5.220802307128906250e+00,4.608784615993499756e-02,-1.334750354290008545e-01,7.448330402374267578e+00
-5.211321353912353516e+00,-1.289321780204772949e-01,-8.382459729909896851e-02,1.181805992126464844e+01
-5.255611419677734375e+00,-3.890963736921548843e-03,-8.205300569534301758e-02,1.207089710235595703e+01
-5.237250328063964844e+00,-1.124551817774772644e-01,-3.381023928523063660e-02,2.862110519409179688e+01
-5.268551349639892578e+00,4.414242506027221680e-02,-4.186991136521100998e-03,9.018115234375000000e+01
-5.264781951904296875e+00,-5.719614028930664062e-02,8.971418254077434540e-03,3.457977676391601562e+01
-5.219684123992919922e+00,-5.316728726029396057e-02,-1.325245946645736694e-01,7.501279354095458984e+00
-5.148837089538574219e+00,1.851725578308105469e-01,-1.149930730462074280e-01,8.635111808776855469e+00
-5.201671600341796875e+00,-1.392507851123809814e-01,-8.913281559944152832e-02,1.111916065216064453e+01
-5.269531726837158203e+00,-2.430945448577404022e-02,-3.033564053475856781e-02,3.234878540039062500e+01
-5.139345645904541016e+00,-1.733756065368652344e-01,-1.455671787261962891e-01,6.835432529449462891e+00
-5.271475791931152344e+00,-1.221198868006467819e-02,-2.502634935081005096e-02,3.910079193115234375e+01
-5.185856819152832031e+00,1.766522526741027832e-01,-4.582487419247627258e-02,1.892501831054687500e+01
-5.192001819610595703e+00,-1.708015799522399902e-01,-4.310719668865203857e-02,2.285998725891113281e+01
-5.212729454040527344e+00,-8.487619459629058838e-02,-1.259593218564987183e-01,7.888832092285156250e+00
-5.184813499450683594e+00,-1.813768446445465088e-01,3.047421574592590332e-02,1.530504131317138672e+01
-5.250740051269531250e+00,8.889041095972061157e-02,-2.690997160971164703e-02,3.640684127807617188e+01
-5.252458572387695312e+00,-7.694691419601440430e-02,-4.552741348743438721e-02,2.165383338928222656e+01
-5.175546169281005859e+00,2.079393342137336731e-02,-1.915823668241500854e-01,5.210408210754394531e+00
-5.233672142028808594e+00,-8.976368606090545654e-02,-8.402616530656814575e-02,1.178966903686523438e+01
-5.103714942932128906e+00,2.309826612472534180e-01,-1.071621626615524292e-01,9.261425971984863281e+00
-5.260468482971191406e+00,3.921481780707836151e-03,-6.997524201869964600e-02,1.413806724548339844e+01
-5.203648090362548828e+00,1.629103869199752808e-01,-1.491923816502094269e-03,1.874120330810546875e+01
-5.252329826354980469e+00,-2.369351871311664581e-02,-8.622373640537261963e-02,1.149109458923339844e+01
-5.119295120239257812e+00,2.423649579286575317e-01,-1.973242731764912605e-03,2.842487525939941406e+01
-5.229788303375244141e+00,1.257747709751129150e-01,-2.763058245182037354e-02,3.547315597534179688e+01
