-5.269454002380371094e+00,1.106351390480995178e-01,-1.570435017347335815e-01,6.340684890747070312e+00
-5.329603195190429688e+00,-1.026253551244735718e-01,-6.191256642341613770e-02,1.596488571166992188e+01
-5.197505474090576172e+00,-2.401664406061172485e-01,-7.938890159130096436e-02,1.132363414764404297e+01
-5.363336086273193359e+00,3.832075744867324829e-02,-1.864958181977272034e-02,5.218450546264648438e+01
-5.351511955261230469e+00,5.716902390122413635e-02,-5.415482446551322937e-02,1.823178482055664062e+01
-5.311881542205810547e+00,-1.394593417644500732e-01,-3.935286402702331543e-02,2.460757064819335938e+01
-5.185014724731445312e+00,1.429976820945739746e-01,-2.199445664882659912e-01,4.548691749572753906e+00
-5.364217281341552734e+00,1.629371009767055511e-02,-3.474796935915946960e-02,2.828899574279785156e+01
-5.367528438568115234e+00,-9.442945010960102081e-03,-1.284075435250997543e-02,7.506940460205078125e+01
-5.291270256042480469e+00,1.580769121646881104e-01,-6.127412989735603333e-02,1.613065338134765625e+01
-5.365140914916992188e+00,1.090743113309144974e-02,-3.180199488997459412e-02,3.087569046020507812e+01
-5.212084293365478516e+00,6.474403291940689087e-02,-2.327340543270111084e-01,4.303267955780029297e+00
-5.341635227203369141e+00,-9.154465049505233765e-02,-3.877909481525421143e-02,2.496633338928222656e+01
-5.365452766418457031e+00,1.436090562492609024e-02,-2.847950905561447144e-02,3.442629623413085938e+01
-5.285508155822753906e+00,1.747268885374069214e-01,-1.945655606687068939e-02,2.796867179870605469e+01
-5.298471450805664062e+00,1.540969759225845337e-01,-4.794847965240478516e-02,1.964531135559082031e+01
-5.364180088043212891e+00,-1.139387208968400955e-02,-3.677481040358543396e-02,2.674739456176757812e+01
-5.213713645935058594e+00,1.074813678860664368e-01,-2.152040749788284302e-01,4.647062778472900391e+00
-5.357018470764160156e+00,-6.353136152029037476e-02,-1.141894888132810593e-02,3.519700241088867188e+01
-5.276219844818115234e+00,2.345329150557518005e-02,-1.835544109344482422e-01,5.435030460357666016e+00
-5.300096988677978516e+00,-8.468051254749298096e-02,-1.348962336778640747e-01,7.370582580566406250e+00
-5.239376068115234375e+00,1.056619063019752502e-01,-1.924378275871276855e-01,5.187617301940917969e+00
-5.289625167846679688e+00,-1.645191460847854614e-01,4.834877699613571167e-02,7.748970794677734375e+01
-5.280851364135742188e+00,-1.725471615791320801e-01,5.412441864609718323e-02,6.941497802734375000e+01
-5.357861042022705078e+00,-3.534240648150444031e-02,5.155501887202262878e-02,3.854183197021484375e+01
-5.332188129425048828e+00,1.019798368215560913e-01,-5.499141663312911987e-02,1.795721054077148438e+01
-5.248453140258789062e+00,-3.518009930849075317e-02,-2.083365917205810547e-01,4.797566890716552734e+00
-5.264945983886718750e+00,-1.940359473228454590e-01,3.122933767735958099e-02,6.435881042480468750e+01
-5.312999248504638672e+00,1.372325569391250610e-01,4.294088110327720642e-02,6.756663513183593750e+01
-5.326025485992431641e+00,1.144250333309173584e-01,-5.134861916303634644e-02,1.922016906738281250e+01
-5.350540637969970703e+00,-3.246937692165374756e-02,-7.404422760009765625e-02,1.336657333374023438e+01
-5.366736888885498047e+00,-4.256740678101778030e-03,-2.287387847900390625e-02,4.271477508544921875e+01
-5.275449275970458984e+00,-1.712180227041244507e-01,-7.301074266433715820e-02,1.333402442932128906e+01
-5.283646106719970703e+00,1.726956814527511597e-01,-4.215782508254051208e-02,2.336936187744140625e+01
-5.287583351135253906e+00,-3.516653925180435181e-02,-1.695892065763473511e-01,5.876680850982666016e+00
-5.320368766784667969e+00,7.372901774942874908e-03,-1.330456137657165527e-01,7.472095966339111328e+00
-5.257531642913818359e+00,1.993742883205413818e-01,4.141416028141975403e-02,5.183230972290039062e+01
-5.288563251495361328e+00,-1.110984459519386292e-01,1.326035708189010620e-01,2.748753929138183594e+01
-5.336603164672851562e+00,1.081554666161537170e-01,1.102173049002885818e-02,4.032329177856445312e+01
-5.258200645446777344e+00,-2.026983201503753662e-01,-5.121101159602403641e-03,3.881285095214843750e+01
-5.360373973846435547e+00,-1.468514464795589447e-02,-5.169846862554550171e-02,1.909029197692871094e+01
-5.331848144531250000e+00,9.484575688838958740e-02,-6.743133068084716797e-02,1.466766452789306641e+01
-5.354420185089111328e+00,6.952852010726928711e-02,-1.761499419808387756e-02,5.518262481689453125e+01
-5.341791152954101562e+00,9.064371883869171143e-02,-4.033425077795982361e-02,2.441241455078125000e+01
-5.264949321746826172e+00,4.962152987718582153e-02,-1.898048222064971924e-01,5.258494853973388672e+00
-5.350262165069580078e+00,-1.787093095481395721e-02,-7.948092371225357056e-02,1.245859718322753906e+01
-5.268309116363525391e+00,7.173041254281997681e-02,-1.792187094688415527e-01,5.564784526824951172e+00
-5.349692344665527344e+00,-4.969357699155807495e-02,-6.625904887914657593e-02,1.492493152618408203e+01
-5.296088695526123047e+00,-1.000374853610992432e-01,-1.299029737710952759e-01,7.651362895965576172e+00
-5.329420089721679688e+00,-1.077804416418075562e-01,-5.311327427625656128e-02,1.828325462341308594e+01
-5.231218814849853516e+00,-1.855638772249221802e-01,-1.300148665904998779e-01,7.645124435424804688e+00
-5.210409641265869141e+00,2.272102981805801392e-01,8.772151917219161987e-02,3.757598114013671875e+01
-5.364417552947998047e+00,-3.187455981969833374e-02,2.054158784449100494e-02,4.616150665283203125e+01
