5.740523647546069697e-07,5.027168430387973785e-03,-1.379556767642498016e-02,7.211775970458984375e+01
6.111319180490681902e-06,8.177015930414199829e-02,-1.473883092403411865e-01,6.774203300476074219e+00
9.972341104003135115e-07,-9.103532135486602783e-02,-2.396620064973831177e-02,3.001654243469238281e+01
7.853092938603367656e-06,7.110812515020370483e-02,-1.898474842309951782e-01,5.271742343902587891e+00
1.341232518825563602e-06,-2.584764063358306885e-01,-3.223538026213645935e-02,1.132204914093017578e+01
6.900530934217385948e-06,-1.987041831016540527e-01,-1.665889024734497070e-01,5.999436378479003906e+00
3.143916956105385907e-06,-1.749677956104278564e-02,-7.562059164047241211e-02,1.316809654235839844e+01
5.528519977815449238e-06,2.226563245058059692e-01,-1.332447528839111328e-01,7.488324642181396484e+00
5.340362349670613185e-06,-1.545572429895401001e-01,-1.286833882331848145e-01,7.752169132232666016e+00
4.939668997394619510e-06,8.232217282056808472e-02,-1.189810335636138916e-01,8.380998611450195312e+00
-1.259346731785626616e-06,-4.008043184876441956e-02,3.026592172682285309e-02,6.136008834838867188e+01
3.819622634182451293e-06,-8.700481615960597992e-03,-9.191501140594482422e-02,1.083861351013183594e+01
4.011903456557774916e-06,-1.088555064052343369e-02,-9.655614942312240601e-02,1.031913661956787109e+01
2.185530775022925809e-06,-9.162741899490356445e-02,-5.254273116588592529e-02,1.894247245788574219e+01
3.547960886862711050e-06,1.235916018486022949e-01,-8.536163717508316040e-02,1.166850566864013672e+01
2.663717623363481835e-06,9.707410633563995361e-02,-6.405354291200637817e-02,1.554194164276123047e+01
-8.968970064415771049e-07,-1.852780729532241821e-01,2.155363000929355621e-02,1.418002796173095703e+01
-1.046950501404353417e-06,1.949371397495269775e-01,1.990598998963832855e-02,1.917214584350585938e+01
8.992929906526114792e-06,-3.349068388342857361e-02,-2.178175002336502075e-01,4.603553771972656250e+00
-4.940825988342112396e-07,2.312486022710800171e-01,9.921412914991378784e-03,1.266953086853027344e+01
1.227334223585785367e-06,1.721217185258865356e-01,-3.648577257990837097e-02,1.693116950988769531e+01
6.149328328319825232e-06,1.581178009510040283e-01,-1.483116000890731812e-01,6.732344627380371094e+00
6.380372269632061943e-06,-6.869821250438690186e-02,-1.539270728826522827e-01,6.488557815551757812e+00
4.150247718825994525e-07,-4.711527377367019653e-02,-9.973764419555664062e-03,3.380673217773437500e+01
4.253771749063162133e-06,3.010081499814987183e-02,-1.023971438407897949e-01,9.732398033142089844e+00
9.726572898216545582e-06,5.659553781151771545e-02,-2.359109818935394287e-01,4.256322383880615234e+00
-7.619390203217335511e-07,-1.892987638711929321e-01,1.831000298261642456e-02,1.418941879272460938e+01
2.169134859286714345e-06,-1.927658915519714355e-02,-5.214836448431015015e-02,1.908564949035644531e+01
-6.389853410837531555e-07,-1.325116604566574097e-01,1.535489596426486969e-02,2.182527351379394531e+01
-3.160764947551797377e-07,1.568804681301116943e-01,8.949498645961284637e-03,2.265655899047851562e+01
1.700100938251125626e-06,-1.107446774840354919e-01,-4.086513817310333252e-02,2.397814559936523438e+01
-2.896498472182429396e-06,-2.038212418556213379e-01,6.965854763984680176e-02,5.951987838745117188e+01
2.576989572844468057e-06,-5.817928910255432129e-02,-6.196500733494758606e-02,1.606500053405761719e+01
2.236323780380189419e-06,-7.344400882720947266e-02,-5.376500263810157776e-02,1.851224899291992188e+01
4.256053216522559524e-06,6.205434724688529968e-02,-1.024523451924324036e-01,9.727178573608398438e+00
6.727951586071867496e-06,-2.976223081350326538e-02,-1.623855084180831909e-01,6.153326511383056641e+00
1.903489987853390630e-06,-3.038466349244117737e-02,-4.575721919536590576e-02,2.174920082092285156e+01
-1.484051381339668296e-06,-5.883371084928512573e-02,3.566852584481239319e-02,6.134220504760742188e+01
7.950597478156851139e-07,-7.735849358141422272e-03,-1.910704001784324646e-02,5.207077026367187500e+01
-2.649115458552842028e-06,-2.091840952634811401e-01,6.370069831609725952e-02,5.335355758666992188e+01
9.268451321986503899e-06,-1.058956235647201538e-01,-2.246041595935821533e-01,4.466691017150878906e+00
2.262256884932867251e-06,-1.935292631387710571e-01,-5.438886582851409912e-02,1.801967811584472656e+01
8.230636922235134989e-06,-8.301153779029846191e-02,-1.990946084260940552e-01,5.029904842376708984e+00
4.560532943287398666e-06,1.726308017969131470e-01,-1.098104044795036316e-01,9.077766418457031250e+00
1.494836055826453958e-06,-1.619445858523249626e-03,-3.592914342880249023e-02,2.769493293762207031e+01
7.032766689007985406e-07,3.807571530342102051e-02,-1.690124161541461945e-02,5.886640930175781250e+01
7.202291726571274921e-06,2.865605987608432770e-02,-1.739470362663269043e-01,5.748073577880859375e+00
-1.163951310445554554e-06,-6.932746618986129761e-02,2.797267772257328033e-02,6.159553146362304688e+01
-1.195400841424998362e-06,9.684567898511886597e-02,2.872837334871292114e-02,9.086633300781250000e+01
5.505769877345301211e-06,-1.696753874421119690e-02,-1.326925456523895264e-01,7.519276618957519531e+00
8.535271263099275529e-07,1.242969185113906860e-02,-2.051232196390628815e-02,4.850387573242187500e+01
