-6.163624286651611328e+00,-6.986402720212936401e-02,-4.909281618893146515e-03,3.313314437866210938e+01
-6.005038738250732422e+00,2.054570317268371582e-01,-1.199595853686332703e-01,8.280234336853027344e+00
-6.120333671569824219e+00,-3.850545361638069153e-02,-1.317858695983886719e-01,7.542707443237304688e+00
-6.034738540649414062e+00,-2.002301812171936035e-01,-8.211273699998855591e-02,1.187791633605957031e+01
-6.109128475189208984e+00,-1.316431164741516113e-01,-7.233540713787078857e-02,1.368007564544677734e+01
-6.092886924743652344e+00,-1.536744087934494019e-02,-1.658259034156799316e-01,6.008320808410644531e+00
-6.176038265228271484e+00,-2.553411573171615601e-02,1.575704291462898254e-02,5.133992004394531250e+01
-6.027777194976806641e+00,2.156786769628524780e-01,-5.051800236105918884e-02,1.953487205505371094e+01
-6.089392185211181641e+00,-1.269326359033584595e-01,-1.134523004293441772e-01,8.750888824462890625e+00
-6.084341526031494141e+00,1.711914390325546265e-01,-3.630581870675086975e-02,2.505898857116699219e+01
-6.172977924346923828e+00,-4.315619543194770813e-02,-3.654010826721787453e-03,5.041502380371093750e+01
-6.099544525146484375e+00,-1.066682040691375732e-01,1.203317120671272278e-01,3.329536437988281250e+01
-6.178284645080566406e+00,4.696142859756946564e-03,-1.132446806877851486e-02,8.475485992431640625e+01
-6.125646114349365234e+00,8.189630508422851562e-02,-1.022431552410125732e-01,9.702389717102050781e+00
-6.177459716796875000e+00,-2.066164650022983551e-02,1.008903258480131626e-03,5.155631256103515625e+01
-6.087012290954589844e+00,-5.597571283578872681e-02,1.637267619371414185e-01,3.365848541259765625e+01
-6.167905330657958984e+00,-5.933336913585662842e-02,-8.910499163903295994e-04,3.715864181518554688e+01
-5.995175838470458984e+00,2.314913719892501831e-01,-7.859902083873748779e-02,1.259858417510986328e+01
-6.127696990966796875e+00,-1.239040344953536987e-01,3.526668250560760498e-02,9.872625732421875000e+01
-6.115600585937500000e+00,1.361653357744216919e-01,4.458756744861602783e-02,7.229076385498046875e+01
-6.039982795715332031e+00,1.594743877649307251e-01,-1.403995454311370850e-01,7.084304809570312500e+00
-6.036054134368896484e+00,3.502725064754486084e-02,-2.121194899082183838e-01,4.713342666625976562e+00
-6.026007175445556641e+00,4.642813652753829956e-02,-2.176138907670974731e-01,4.596380710601806641e+00
-6.146104812622070312e+00,-8.867731690406799316e-02,-5.186032503843307495e-02,1.903072547912597656e+01
-6.144078254699707031e+00,-5.597997456789016724e-02,9.051126986742019653e-02,3.273591613769531250e+01
-6.068823814392089844e+00,1.647242754697799683e-01,-9.251964092254638672e-02,1.071471309661865234e+01
-6.145056247711181641e+00,1.007345393300056458e-01,-2.748121507465839386e-02,3.565739059448242188e+01
-6.174841880798339844e+00,1.337213325314223766e-03,-3.526575863361358643e-02,2.787623786926269531e+01
-6.104396820068359375e+00,-6.972557306289672852e-02,-1.385054290294647217e-01,7.180063247680664062e+00
-6.097966194152832031e+00,-5.995631590485572815e-02,-1.500884145498275757e-01,6.631134033203125000e+00
-5.983359813690185547e+00,2.461235523223876953e-01,-5.498285591602325439e-02,1.655099868774414062e+01
-6.171447753906250000e+00,2.534901350736618042e-02,-4.118867591023445129e-02,2.390865516662597656e+01
-6.112815856933593750e+00,1.258707195520401001e-01,-7.423214614391326904e-02,1.333296012878417969e+01
-6.159859657287597656e+00,-6.462969630956649780e-02,-4.380263388156890869e-02,2.249620246887207031e+01
-6.157569408416748047e+00,-8.040957152843475342e-02,-1.975013129413127899e-02,3.307944488525390625e+01
-6.174401760101318359e+00,-5.620546638965606689e-03,-3.681488707661628723e-02,2.671653747558593750e+01
-6.075387954711914062e+00,1.801857352256774902e-01,-3.277272731065750122e-02,2.943280410766601562e+01
-6.131971359252929688e+00,7.316648960113525391e-02,-9.874930977821350098e-02,1.004306221008300781e+01
-5.979996204376220703e+00,-1.976900845766067505e-01,-1.606983989477157593e-01,6.198114871978759766e+00
-6.176804542541503906e+00,-5.990167148411273956e-03,-2.415234595537185669e-02,4.048667907714843750e+01
-6.169108867645263672e+00,-5.148289725184440613e-02,2.235963195562362671e-02,4.019719696044921875e+01
-5.979656696319580078e+00,-2.529558539390563965e-01,-2.859107404947280884e-02,8.392078399658203125e+00
-6.015244007110595703e+00,-2.141796052455902100e-01,-8.570404350757598877e-02,1.138379096984863281e+01
-6.085403442382812500e+00,-3.944921493530273438e-02,-1.691838800907135010e-01,5.890470981597900391e+00
-6.178217411041259766e+00,-1.344779599457979202e-02,-5.022084806114435196e-04,5.237392807006835938e+01
-6.164655208587646484e+00,4.870594944804906845e-03,-6.704239547252655029e-02,1.475107097625732422e+01
-6.007093429565429688e+00,2.317748963832855225e-01,4.671854525804519653e-02,1.266120815277099609e+01
-6.103708744049072266e+00,-2.819679863750934601e-02,-1.530888080596923828e-01,6.502478599548339844e+00
-5.987368106842041016e+00,2.097078412771224976e-01,-1.358524411916732788e-01,7.319385051727294922e+00
-6.166069030761718750e+00,6.386097520589828491e-02,-5.495467223227024078e-03,5.849186706542968750e+01
-6.177577972412109375e+00,-1.590869762003421783e-02,1.206478476524353027e-02,6.745765686035156250e+01
-6.120578289031982422e+00,1.348771303892135620e-01,2.641439624130725861e-02,7.268636322021484375e+01
-6.126024246215820312e+00,7.038634270429611206e-02,-1.098838895559310913e-01,9.032635688781738281e+00
-6.106138706207275391e+00,-1.487089395523071289e-01,3.861274570226669312e-02,8.253994750976562500e+01
