-8.282727241516113281e+00,7.028711587190628052e-02,-6.442161649465560913e-02,1.551085090637207031e+01
-8.165182113647460938e+00,-1.784845590591430664e-01,-7.508026808500289917e-02,9.913930892944335938e+00
-8.276147842407226562e+00,-3.951565921306610107e-02,-9.542027115821838379e-02,1.046969795227050781e+01
-8.317779541015625000e+00,-1.909015141427516937e-02,1.677440293133258820e-02,7.796106719970703125e+01
-8.042614936828613281e+00,2.590668797492980957e-01,-7.980640977621078491e-03,1.547773265838623047e+01
-8.162195205688476562e+00,6.369825452566146851e-02,-1.848204582929611206e-01,5.422301292419433594e+00
-8.249618530273437500e+00,1.128660738468170166e-01,-6.588932126760482788e-02,1.516456127166748047e+01
-8.252343177795410156e+00,1.231687888503074646e-01,-3.522284328937530518e-02,2.842986488342285156e+01
-8.256290435791015625e+00,-4.314790666103363037e-02,-1.165837347507476807e-01,8.572167396545410156e+00
-8.316793441772460938e+00,1.957119442522525787e-02,-2.241666801273822784e-02,4.481834411621093750e+01
-8.295555114746093750e+00,-7.337818294763565063e-02,2.459824830293655396e-02,3.053606796264648438e+01
-8.056040763854980469e+00,2.528050541877746582e-01,2.009637420997023582e-03,1.552250576019287109e+01
-8.167508125305175781e+00,-6.335650384426116943e-02,-1.814043968915939331e-01,5.523371696472167969e+00
-8.166850090026855469e+00,-4.384426027536392212e-02,-1.874517053365707397e-01,5.346982955932617188e+00
-8.205373764038085938e+00,-1.040284559130668640e-01,1.302452981472015381e-01,2.161883926391601562e+01
-8.267792701721191406e+00,-1.110242307186126709e-01,-1.855686493217945099e-02,1.149299335479736328e+01
-8.238638877868652344e+00,-7.672327756881713867e-02,1.176377981901168823e-01,2.267347908020019531e+01
-8.310750961303710938e+00,-1.035801018588244915e-03,-4.833054915070533752e-02,2.069103240966796875e+01
-8.201906204223632812e+00,1.690448820590972900e-01,-2.625730412546545267e-04,2.201310539245605469e+01
-8.304733276367187500e+00,5.920104216784238815e-03,-6.123449653387069702e-02,1.631991767883300781e+01
-8.120683670043945312e+00,1.197053492069244385e-01,-1.845452040433883667e-01,5.430274963378906250e+00
-8.212024688720703125e+00,-1.487479656934738159e-01,-6.340725719928741455e-02,1.113685417175292969e+01
-8.314043045043945312e+00,-1.609494909644126892e-02,-3.585413843393325806e-02,2.792776870727539062e+01
-8.254409790039062500e+00,-1.039222106337547302e-01,7.150620967149734497e-02,2.135567092895507812e+01
-8.116580009460449219e+00,-3.937357664108276367e-02,-2.183664888143539429e-01,4.598904132843017578e+00
-8.256645202636718750e+00,1.222151890397071838e-01,-2.081763371825218201e-02,2.905589866638183594e+01
-8.251339912414550781e+00,-1.289293915033340454e-01,-3.230376867577433586e-03,1.166001701354980469e+01
-8.251311302185058594e+00,3.579828888177871704e-02,-1.239921078085899353e-01,8.061537742614746094e+00
-8.182546615600585938e+00,1.823529750108718872e-01,-1.492012408562004566e-03,2.176085853576660156e+01
-8.139439582824707031e+00,-1.461428552865982056e-01,1.498954445123672485e-01,2.109851264953613281e+01
-8.257115364074707031e+00,1.174475997686386108e-01,3.830782696604728699e-02,7.580045318603515625e+01
-8.312420845031738281e+00,2.137073129415512085e-02,-3.847172111272811890e-02,2.601819038391113281e+01
-8.136766433715820312e+00,1.736311018466949463e-01,-1.196968257427215576e-01,8.349665641784667969e+00
-8.135513305664062500e+00,2.084776908159255981e-01,-3.449013084173202515e-02,1.546998882293701172e+01
-8.077698707580566406e+00,-1.870351284742355347e-01,1.546910405158996582e-01,2.212767982482910156e+01
-8.298770904541015625e+00,1.453418657183647156e-02,-7.077102363109588623e-02,1.411730194091796875e+01
-8.285367012023925781e+00,9.070756286382675171e-02,-1.488572638481855392e-02,3.733892822265625000e+01
