0.000000000000000000e+00,1.596090793609619141e-01,-6.895443797111511230e-02,1.437568187713623047e+01
0.000000000000000000e+00,-8.720669150352478027e-02,-1.552114337682723999e-01,6.420879364013671875e+00
0.000000000000000000e+00,1.754536479711532593e-01,-1.677075922489166260e-01,5.947342395782470703e+00
0.000000000000000000e+00,-1.534326672554016113e-01,-3.341552568599581718e-03,1.463355922698974609e+01
0.000000000000000000e+00,-4.340966045856475830e-02,-1.100052744150161743e-01,9.034880638122558594e+00
0.000000000000000000e+00,-1.443955209106206894e-02,-2.657045610249042511e-03,4.566720581054687500e+01
0.000000000000000000e+00,-1.848452985286712646e-01,-1.387693881988525391e-01,7.174562454223632812e+00
0.000000000000000000e+00,-1.361170262098312378e-01,-1.350665539503097534e-01,7.369504928588867188e+00
1.969870655482708344e-10,7.704300433397293091e-02,-4.486052785068750381e-04,4.835260009765625000e+01
0.000000000000000000e+00,-1.769663766026496887e-02,5.917831510305404663e-02,8.626590728759765625e+01
0.000000000000000000e+00,6.029259040951728821e-02,-1.093275621533393860e-01,9.090548515319824219e+00
0.000000000000000000e+00,-2.462617121636867523e-02,-5.521339550614356995e-02,1.792995262145996094e+01
0.000000000000000000e+00,-4.174893721938133240e-02,-7.277417182922363281e-02,1.362450981140136719e+01
5.636794639940490015e-07,1.894355565309524536e-01,-2.208817377686500549e-02,1.968696784973144531e+01
0.000000000000000000e+00,-6.966308504343032837e-02,-1.985073983669281006e-01,5.035206317901611328e+00
0.000000000000000000e+00,-7.665481418371200562e-02,-2.369141578674316406e-01,4.231696128845214844e+00
0.000000000000000000e+00,-7.024126499891281128e-02,1.632011532783508301e-01,2.243109130859375000e+01
0.000000000000000000e+00,1.672694645822048187e-02,-1.111149787902832031e-02,8.736334991455078125e+01
0.000000000000000000e+00,-4.833221435546875000e-02,-3.020682372152805328e-02,2.806183052062988281e+01
0.000000000000000000e+00,-8.102609217166900635e-02,1.761213317513465881e-02,2.467387962341308594e+01
0.000000000000000000e+00,-1.226821988821029663e-01,-6.955056637525558472e-02,1.408645343780517578e+01
0.000000000000000000e+00,1.151874195784330368e-02,-8.139701932668685913e-02,1.218864154815673828e+01
0.000000000000000000e+00,9.213089197874069214e-02,-1.044877842068672180e-01,9.508945465087890625e+00
0.000000000000000000e+00,-4.406131058931350708e-02,-1.806878112256526947e-02,2.805044364929199219e+01
0.000000000000000000e+00,-9.016042947769165039e-02,1.195718813687562943e-02,2.153993606567382812e+01
0.000000000000000000e+00,-2.889842912554740906e-02,1.540967077016830444e-02,2.976102066040039062e+01
0.000000000000000000e+00,-8.658031374216079712e-02,-2.263500839471817017e-01,4.425335884094238281e+00
0.000000000000000000e+00,2.683184854686260223e-02,-1.940762102603912354e-01,5.148499488830566406e+00
0.000000000000000000e+00,1.636159420013427734e-01,-2.333384193480014801e-02,2.363496017456054688e+01
0.000000000000000000e+00,-8.134361356496810913e-02,1.675783097743988037e-01,2.137918090820312500e+01
0.000000000000000000e+00,-1.436299383640289307e-01,-5.769498273730278015e-02,1.690085220336914062e+01
0.000000000000000000e+00,-1.755459792912006378e-02,-1.017713919281959534e-02,4.398340225219726562e+01
0.000000000000000000e+00,-6.978201121091842651e-02,-4.389287158846855164e-02,2.252209472656250000e+01
0.000000000000000000e+00,-6.879409309476613998e-03,-1.431765779852867126e-02,6.816285705566406250e+01
0.000000000000000000e+00,3.640926256775856018e-02,-1.254394277930259705e-02,7.759854888916015625e+01
0.000000000000000000e+00,-2.000271975994110107e-01,4.378121718764305115e-02,1.043702983856201172e+01
0.000000000000000000e+00,-3.684224933385848999e-02,4.192043840885162354e-02,2.910313987731933594e+01
0.000000000000000000e+00,-1.344620436429977417e-01,1.746434122323989868e-01,1.088193988800048828e+01
0.000000000000000000e+00,-9.834861010313034058e-02,-3.819607198238372803e-02,2.506023406982421875e+01
0.000000000000000000e+00,2.359397113323211670e-01,2.047073841094970703e-02,2.816101074218750000e+01
0.000000000000000000e+00,3.211306408047676086e-02,-1.518943756818771362e-01,6.559695720672607422e+00
0.000000000000000000e+00,-1.113993488252162933e-02,-1.806700080633163452e-01,5.525312900543212891e+00
0.000000000000000000e+00,-1.526843905448913574e-01,2.103554606437683105e-01,1.098426628112792969e+01
0.000000000000000000e+00,-9.999869018793106079e-02,2.118049263954162598e-01,2.121991729736328125e+01
0.000000000000000000e+00,8.187954872846603394e-02,-6.941022723913192749e-02,1.428126716613769531e+01
0.000000000000000000e+00,-3.776283562183380127e-02,-2.553901374340057373e-01,3.931857824325561523e+00
0.000000000000000000e+00,1.824265867471694946e-01,-1.307119578123092651e-01,7.613166332244873047e+00
0.000000000000000000e+00,8.943711407482624054e-03,-1.297450959682464600e-01,7.669190406799316406e+00
0.000000000000000000e+00,-4.742432385683059692e-02,-6.075345352292060852e-02,1.630398368835449219e+01
0.000000000000000000e+00,-1.957728527486324310e-02,1.872376725077629089e-02,4.503908157348632812e+01
0.000000000000000000e+00,-1.646377444267272949e-01,-1.845761388540267944e-02,1.463576793670654297e+01
0.000000000000000000e+00,-3.843881562352180481e-02,-2.143250033259391785e-02,2.793404388427734375e+01
0.000000000000000000e+00,-1.066900342702865601e-01,1.780507415533065796e-01,2.101058578491210938e+01
