-5.894137859344482422e+00,-6.017376855015754700e-02,7.541476935148239136e-02,4.836784744262695312e+01
-5.905928611755371094e+00,-1.993931084871292114e-02,-7.144714891910552979e-02,1.405892086029052734e+01
-5.906700134277343750e+00,7.159555703401565552e-02,-4.528076387941837311e-03,4.015567398071289062e+01
-5.896477699279785156e+00,-8.583404868841171265e-02,-3.594683855772018433e-02,2.813659858703613281e+01
-5.787826538085937500e+00,6.694622337818145752e-02,-2.032289355993270874e-01,4.947826862335205078e+00
-5.839163780212402344e+00,-1.415474265813827515e-01,-9.036651998758316040e-02,1.110269737243652344e+01
-5.772474765777587891e+00,-4.031921178102493286e-02,-2.222220748662948608e-01,4.530020713806152344e+00
-5.920816421508789062e+00,-1.025976240634918213e-02,-1.717174984514713287e-02,5.989738464355468750e+01
-5.893214702606201172e+00,9.792398661375045776e-02,-1.118133496493101120e-02,3.652309417724609375e+01
-5.918080806732177734e+00,1.816208101809024811e-02,-3.179882094264030457e-02,3.187091636657714844e+01
-5.878906250000000000e+00,-8.478192985057830811e-02,8.528922498226165771e-02,4.917801666259765625e+01
-5.802689552307128906e+00,1.490978598594665527e-01,-1.359404474496841431e-01,7.378376483917236328e+00
-5.832627296447753906e+00,-1.733759492635726929e-01,1.325912866741418839e-02,1.991325569152832031e+01
-5.917847633361816406e+00,-2.482867054641246796e-02,2.702618390321731567e-02,9.973082733154296875e+01
-5.893698215484619141e+00,-9.690668433904647827e-02,1.204029656946659088e-02,2.980698204040527344e+01
-5.895673274993896484e+00,-8.751888573169708252e-02,3.436176851391792297e-02,4.882518386840820312e+01
-5.767107009887695312e+00,-8.972511440515518188e-02,-2.118270546197891235e-01,4.749277591705322266e+00
-5.728958129882812500e+00,2.437165379524230957e-01,7.831051200628280640e-02,3.506719970703125000e+01
-5.889440059661865234e+00,2.857481315732002258e-02,-1.014854907989501953e-01,9.883813858032226562e+00
-5.835560321807861328e+00,1.584233641624450684e-01,6.389490514993667603e-02,4.998099136352539062e+01
-5.808193206787109375e+00,8.217272162437438965e-02,-1.791156232357025146e-01,5.607306480407714844e+00
-5.909828186035156250e+00,-1.307016983628273010e-02,-6.325946748256683350e-02,1.589142036437988281e+01
-5.799597740173339844e+00,1.720165908336639404e-01,1.087712943553924561e-01,5.428238296508789062e+01
-5.807018756866455078e+00,1.681878417730331421e-01,-1.042754128575325012e-01,9.618229866027832031e+00
-5.879282474517822266e+00,1.199431940913200378e-01,4.448152147233486176e-03,2.833613967895507812e+01
-5.876706600189208984e+00,-7.413366436958312988e-02,-9.975545853376388550e-02,1.005543994903564453e+01
-5.772225856781005859e+00,-1.399874687194824219e-01,-1.778414696455001831e-01,5.647057533264160156e+00
-5.770490646362304688e+00,1.406408101320266724e-01,-1.789411455392837524e-01,5.612621784210205078e+00
-5.884902000427246094e+00,7.632565498352050781e-02,-8.251229673624038696e-02,1.216433048248291016e+01
-5.845699787139892578e+00,-1.296025607734918594e-02,-1.607606410980224609e-01,6.243262767791748047e+00
-5.879422664642333984e+00,5.375401675701141357e-02,-1.078495904803276062e-01,9.299640655517578125e+00
-5.918058872222900391e+00,2.505809627473354340e-02,-2.671437710523605347e-02,3.806053161621093750e+01
-5.863883972167968750e+00,-1.169725656509399414e-01,-7.805579900741577148e-02,1.286177539825439453e+01
-5.855077266693115234e+00,1.498407572507858276e-01,-1.326767820864915848e-02,2.373833847045898438e+01
-5.806632041931152344e+00,8.385479450225830078e-02,-1.798281073570251465e-01,5.585257530212402344e+00
-5.915397167205810547e+00,4.622606933116912842e-02,7.580906618386507034e-03,8.931137847900390625e+01
-5.908754825592041016e+00,-3.843261301517486572e-02,5.394403636455535889e-02,4.935293960571289062e+01
-5.867098808288574219e+00,-7.399350404739379883e-02,-1.151169836521148682e-01,8.712055206298828125e+00
-5.855897903442382812e+00,1.407458037137985229e-01,4.974908754229545593e-02,5.793091201782226562e+01
-5.911253452301025391e+00,5.879822000861167908e-02,-1.276107877492904663e-02,5.689244842529296875e+01
-5.919558525085449219e+00,-2.822849340736865997e-02,2.109789056703448296e-03,7.544921875000000000e+01
-5.894562244415283203e+00,4.714437574148178101e-02,-8.449739962816238403e-02,1.187749862670898438e+01
-5.921574115753173828e+00,-3.029706655070185661e-03,-1.126463152468204498e-02,9.289389801025390625e+01
-5.898827552795410156e+00,-7.975987344980239868e-02,-3.881352767348289490e-02,2.603026008605957031e+01
-5.846641063690185547e+00,-1.371113806962966919e-01,-8.272635936737060547e-02,1.213216972351074219e+01
-5.831789016723632812e+00,1.498104035854339600e-01,-9.081368148326873779e-02,1.104780960083007812e+01
-5.916353702545166016e+00,-4.128219559788703918e-02,1.291888020932674408e-02,9.007185363769531250e+01
-5.796022415161132812e+00,-6.206683814525604248e-02,-1.978252083063125610e-01,5.081516265869140625e+00
-5.802174091339111328e+00,-5.637910962104797363e-02,-1.941661834716796875e-01,5.176311492919921875e+00
-5.911152839660644531e+00,9.128410369157791138e-03,-6.029723584651947021e-02,1.667821311950683594e+01
-5.781013488769531250e+00,-2.183808535337448120e-01,9.890952147543430328e-03,1.433562469482421875e+01
-5.724617958068847656e+00,-2.350133508443832397e-01,-1.103085950016975403e-01,9.090929985046386719e+00
-5.768414974212646484e+00,-2.282222956418991089e-01,1.804694999009370804e-03,1.374212265014648438e+01
-5.911778926849365234e+00,5.744583904743194580e-02,-1.188217382878065109e-02,5.692482376098632812e+01
-5.917794704437255859e+00,-3.419704362750053406e-02,1.456669159233570099e-02,8.901269531250000000e+01
-5.907388687133789062e+00,2.987219206988811493e-02,-6.405570358037948608e-02,1.569242477416992188e+01
-5.826892375946044922e+00,1.746727079153060913e-01,-4.161101579666137695e-02,2.307510948181152344e+01
-5.868970394134521484e+00,1.854531280696392059e-02,-1.332033425569534302e-01,7.530006408691406250e+00
-5.799796581268310547e+00,1.342818439006805420e-01,-1.539226472377777100e-01,6.519067287445068359e+00
