-7.998461246490478516e+00,2.056337147951126099e-01,8.430708944797515869e-02,4.215081787109375000e+01
-7.963199138641357422e+00,-1.712785363197326660e-01,-1.698271334171295166e-01,5.884405612945556641e+00
-8.006399154663085938e+00,1.826127916574478149e-01,-1.186117306351661682e-01,8.403310775756835938e+00
-8.153008460998535156e+00,-3.057633154094219208e-02,-1.020480394363403320e-01,9.760496139526367188e+00
-8.180985450744628906e+00,1.547181420028209686e-02,-6.546346843242645264e-02,1.519499397277832031e+01
-8.165088653564453125e+00,6.746987253427505493e-02,-6.210472807288169861e-02,1.601491355895996094e+01
-8.066115379333496094e+00,7.918552309274673462e-02,-1.623910069465637207e-01,6.151208400726318359e+00
-7.927531719207763672e+00,-2.417248785495758057e-01,-9.195260703563690186e-02,1.066222190856933594e+01
-8.158156394958496094e+00,-7.404267042875289917e-02,-6.805428862571716309e-02,1.461787319183349609e+01
-8.177446365356445312e+00,-4.140333458781242371e-02,6.108994781970977783e-02,6.490082550048828125e+01
-8.178004264831542969e+00,-5.502477660775184631e-02,4.772710055112838745e-02,3.743273544311523438e+01
-8.122251510620117188e+00,-6.789642572402954102e-02,-1.194753721356391907e-01,8.342824935913085938e+00
-8.173794746398925781e+00,7.921867072582244873e-02,-4.957312718033790588e-03,4.369913101196289062e+01
-8.162303924560546875e+00,8.322548121213912964e-02,-4.655722156167030334e-02,2.135060501098632812e+01
-8.153780937194824219e+00,-8.656859397888183594e-02,-6.076840311288833618e-02,1.636634063720703125e+01
-8.115377426147460938e+00,-1.274724900722503662e-01,6.633211672306060791e-02,1.705636978149414062e+01
-8.190793037414550781e+00,-3.877546638250350952e-02,2.585589326918125153e-02,6.079653167724609375e+01
-8.059428215026855469e+00,3.417970379814505577e-03,-1.849615275859832764e-01,5.407885074615478516e+00
-8.165937423706054688e+00,-7.071948051452636719e-02,-5.668123811483383179e-02,1.754389762878417969e+01
-8.151650428771972656e+00,-6.598959118127822876e-02,8.609995990991592407e-02,2.836165618896484375e+01
-8.069966316223144531e+00,-8.800850063562393188e-02,1.552416086196899414e-01,2.796296119689941406e+01
-8.197463989257812500e+00,-2.202728763222694397e-02,-6.693934556096792221e-03,8.300850677490234375e+01
-8.166976928710937500e+00,-3.961511328816413879e-02,8.026099205017089844e-02,6.513918304443359375e+01
-8.174016952514648438e+00,-6.328114867210388184e-02,4.771131649613380432e-02,3.701214218139648438e+01
-7.950551033020019531e+00,-1.254426836967468262e-01,-2.132897973060607910e-01,4.698682785034179688e+00
-7.996955394744873047e+00,-1.224550157785415649e-01,-1.864265501499176025e-01,5.365900039672851562e+00
-8.139893531799316406e+00,-7.618795335292816162e-02,9.405937045812606812e-02,2.806155776977539062e+01
-7.935163497924804688e+00,3.452669770922511816e-04,-2.544710040092468262e-01,3.951165437698364258e+00
-8.046470642089843750e+00,1.795053035020828247e-01,-7.258745282888412476e-02,1.370726680755615234e+01
-8.056131362915039062e+00,1.834677904844284058e-01,3.827493637800216675e-02,4.951216125488281250e+01
-8.043432235717773438e+00,-1.497149318456649780e-01,-1.260413378477096558e-01,7.910565853118896484e+00
-8.041873931884765625e+00,1.738459020853042603e-01,-9.174781292676925659e-02,1.085208988189697266e+01
-8.162658691406250000e+00,-9.504443407058715820e-02,1.265509519726037979e-03,1.719625473022460938e+01
-8.198577880859375000e+00,-1.493468228727579117e-02,-5.922329612076282501e-03,8.309104156494140625e+01
-8.156108856201171875e+00,1.025374606251716614e-01,1.052922382950782776e-02,4.402782058715820312e+01
-8.099199295043945312e+00,1.530284881591796875e-01,-3.340220078825950623e-02,2.289547348022460938e+01
-8.018578529357910156e+00,-1.945111155509948730e-01,8.138635754585266113e-02,1.706758117675781250e+01
-8.074789047241210938e+00,1.736155748367309570e-01,-1.926699653267860413e-02,2.156010437011718750e+01
