-5.513748168945312500e+00,-5.454364418983459473e-02,1.003044769167900085e-01,5.112854385375976562e+01
-5.491906642913818359e+00,1.425003707408905029e-01,2.753118053078651428e-02,6.477132415771484375e+01
-5.443447589874267578e+00,-7.382480055093765259e-02,-1.837024241685867310e-01,5.477402687072753906e+00
-5.504499912261962891e+00,7.187912613153457642e-02,-1.081163957715034485e-01,9.299735069274902344e+00
-5.546859741210937500e+00,-3.422841057181358337e-02,1.074022520333528519e-02,9.113446044921875000e+01
-5.547054767608642578e+00,2.310504205524921417e-02,-2.764168381690979004e-02,3.707502746582031250e+01
-5.541716575622558594e+00,-4.768387600779533386e-02,2.876260317862033844e-02,5.089133071899414062e+01
-5.506387233734130859e+00,-1.218837425112724304e-01,3.168759122490882874e-02,9.375634765625000000e+01
-5.489022254943847656e+00,5.277326703071594238e-02,-1.405095756053924561e-01,7.153707027435302734e+00
-5.487512111663818359e+00,1.326915323734283447e-01,-7.286719977855682373e-02,1.383034229278564453e+01
-5.469631195068359375e+00,-1.697318702936172485e-01,-2.184785157442092896e-02,1.607714653015136719e+01
-5.417352676391601562e+00,2.133797407150268555e-01,5.022000521421432495e-02,3.813521957397460938e+01
-5.479160785675048828e+00,-4.528137855231761932e-03,-1.615989208221435547e-01,6.222322940826416016e+00
-5.387863159179687500e+00,1.704624891281127930e-01,-1.746767312288284302e-01,5.758281707763671875e+00
-5.521914958953857422e+00,-3.689884394407272339e-02,-9.579335153102874756e-02,1.050140380859375000e+01
-5.502052307128906250e+00,1.132322400808334351e-01,-6.944272667169570923e-02,1.451906585693359375e+01
-5.426079750061035156e+00,-7.504786550998687744e-02,-1.997938156127929688e-01,5.039740562438964844e+00
-5.404456138610839844e+00,2.100537270307540894e-01,-9.515188634395599365e-02,1.057078933715820312e+01
-5.539816856384277344e+00,-6.048714742064476013e-02,1.289793755859136581e-02,5.073271942138671875e+01
-5.517003536224365234e+00,-9.860141575336456299e-02,-4.994307830929756165e-02,2.026765441894531250e+01
-5.372539520263671875e+00,2.132395207881927490e-01,-1.399668306112289429e-01,7.180600643157958984e+00
-5.409379005432128906e+00,-2.004961855709552765e-02,-2.262739241123199463e-01,4.456378459930419922e+00
-5.374883174896240234e+00,1.468089222908020020e-01,-2.069551795721054077e-01,4.866934299468994141e+00
-5.537958145141601562e+00,-6.294187158346176147e-02,2.260914631187915802e-02,5.065899658203125000e+01
-5.547647476196289062e+00,4.882812500000000000e-04,-3.317404538393020630e-02,3.074873924255371094e+01
-5.474411010742187500e+00,-2.343803644180297852e-02,-1.652902215719223022e-01,6.083932399749755859e+00
-5.435786247253417969e+00,1.597039401531219482e-01,-1.280031949281692505e-01,7.851933002471923828e+00
-5.521389007568359375e+00,8.283019065856933594e-02,-6.142720207571983337e-02,1.643503189086914062e+01
-5.407052040100097656e+00,1.493023633956909180e-01,-1.738612204790115356e-01,5.785219192504882812e+00
-5.413430213928222656e+00,-1.022260338068008423e-01,-1.994034349918365479e-01,5.049467563629150391e+00
-5.431780815124511719e+00,-2.922050096094608307e-02,-2.063297331333160400e-01,4.881709098815917969e+00
-5.448304176330566406e+00,-1.507662385702133179e-01,-1.209156587719917297e-01,8.312663078308105469e+00
-5.537974834442138672e+00,6.163870543241500854e-02,-2.769619971513748169e-02,3.699838256835937500e+01
-5.452504158020019531e+00,-1.804037839174270630e-01,-5.527289584279060364e-02,1.800523567199707031e+01
-5.505021095275878906e+00,-5.525622144341468811e-02,1.144780516624450684e-01,5.132671356201171875e+01
-5.475179195404052734e+00,1.541940271854400635e-01,5.735334381461143494e-02,5.214246368408203125e+01
-5.505311012268066406e+00,1.193434372544288635e-01,-4.645936563611030579e-02,2.181073951721191406e+01
-5.535786151885986328e+00,5.369074642658233643e-02,-5.028267949819564819e-02,2.012994384765625000e+01
-5.411988258361816406e+00,1.933866590261459351e-01,-1.145442873239517212e-01,8.775528907775878906e+00
-5.440305709838867188e+00,1.834935992956161499e-01,7.759315520524978638e-02,5.229672241210937500e+01
-5.488403320312500000e+00,-5.898657813668251038e-02,-1.388852447271347046e-01,7.237266063690185547e+00
-5.547438621520996094e+00,-1.881970465183258057e-02,-2.852448262274265289e-02,3.589641952514648438e+01
-5.499259471893310547e+00,1.335403174161911011e-01,-2.646293118596076965e-02,2.629697418212890625e+01
-5.437863826751708984e+00,-1.474716067314147949e-01,-1.395099610090255737e-01,7.204524517059326172e+00
