-8.294539451599121094e+00,9.410080313682556152e-02,-4.708774760365486145e-02,2.132078742980957031e+01
-8.170503616333007812e+00,1.985059976577758789e-01,3.810334578156471252e-02,4.737820816040039062e+01
-8.144169807434082031e+00,-4.657910671085119247e-03,-2.179241329431533813e-01,4.613049507141113281e+00
-8.095015525817871094e+00,-1.464025378227233887e-01,-1.954524368047714233e-01,5.136361122131347656e+00
-8.229269027709960938e+00,-1.293454915285110474e-01,9.938070178031921387e-02,2.188677024841308594e+01
-8.165602684020996094e+00,-1.967074424028396606e-01,5.747493728995323181e-02,6.537242889404296875e+01
-8.120312690734863281e+00,-2.288531959056854248e-01,2.406410872936248779e-02,1.490041732788085938e+01
-8.279159545898437500e+00,1.032275259494781494e-01,-6.437388062477111816e-02,1.556729316711425781e+01
-8.101684570312500000e+00,1.676160991191864014e-01,-1.730246841907501221e-01,5.795549392700195312e+00
-8.233297348022460938e+00,-1.285742670297622681e-01,-9.673906117677688599e-02,1.034784984588623047e+01
-8.165208816528320312e+00,1.979375779628753662e-01,5.435476452112197876e-02,4.165046691894531250e+01
-8.185385704040527344e+00,-1.921177804470062256e-01,1.805189251899719238e-02,6.577338409423828125e+01
-8.262677192687988281e+00,-1.213280186057090759e-01,6.211294606328010559e-02,2.199812698364257812e+01
-8.290923118591308594e+00,7.300078123807907104e-02,-8.161003142595291138e-02,1.226973152160644531e+01
-8.135615348815917969e+00,1.875879168510437012e-01,-1.202228665351867676e-01,8.327169418334960938e+00
-8.150886535644531250e+00,-3.220390155911445618e-02,-2.117939293384552002e-01,4.744714736938476562e+00
-8.302184104919433594e+00,9.500046074390411377e-02,1.132877543568611145e-02,3.406971359252929688e+01
-8.324053764343261719e+00,4.887203499674797058e-02,-3.972450271248817444e-02,2.530804061889648438e+01
-8.081880569458007812e+00,-1.850067377090454102e-01,-1.691300272941589355e-01,5.927922248840332031e+00
-8.159450531005859375e+00,-1.178056672215461731e-01,-1.732387542724609375e-01,5.788516521453857422e+00
-8.283370018005371094e+00,-1.090468838810920715e-01,4.156982526183128357e-02,2.231811714172363281e+01
-8.132907867431640625e+00,-1.021208465099334717e-01,1.984672844409942627e-01,2.293373489379882812e+01
-8.208929061889648438e+00,-1.196903735399246216e-01,-1.323429346084594727e-01,7.566489219665527344e+00
-8.322430610656738281e+00,4.932986572384834290e-02,-4.391289874911308289e-02,2.287487792968750000e+01
-8.108128547668457031e+00,1.139012724161148071e-01,-2.084350883960723877e-01,4.820129871368408203e+00
-8.289474487304687500e+00,-1.058160811662673950e-01,-3.239156305789947510e-02,3.037170982360839844e+01
-8.188777923583984375e+00,-8.559942245483398438e-02,-1.715139150619506836e-01,5.846318721771240234e+00
-8.137488365173339844e+00,2.181074917316436768e-01,3.561931103467941284e-02,4.735202026367187500e+01
-8.095098495483398438e+00,1.681205332279205322e-01,-1.771473586559295654e-01,5.661754131317138672e+00
-8.135474205017089844e+00,-1.796748191118240356e-01,-1.318641155958175659e-01,7.593684673309326172e+00
-8.234660148620605469e+00,2.740992419421672821e-02,-1.576725244522094727e-01,6.355980873107910156e+00
-8.202346801757812500e+00,1.790905296802520752e-01,3.312366828322410583e-02,5.223426055908203125e+01
-8.096796035766601562e+00,-1.481814086437225342e-01,-1.929825693368911743e-01,5.201388835906982422e+00
-8.285031318664550781e+00,-8.834083378314971924e-02,7.337478548288345337e-02,2.269210433959960938e+01
-8.127023696899414062e+00,1.794742494821548462e-01,-1.399137377738952637e-01,7.158288955688476562e+00
-8.293652534484863281e+00,-1.545639615505933762e-02,-1.053820103406906128e-01,9.499231338500976562e+00
-8.183636665344238281e+00,-1.739940196275711060e-01,8.582976460456848145e-02,2.210510253906250000e+01
-8.128511428833007812e+00,7.558099180459976196e-02,-2.137187123298645020e-01,4.702535629272460938e+00
-8.156024932861328125e+00,2.020640224218368530e-01,-6.070831418037414551e-02,1.651027870178222656e+01
-8.241787910461425781e+00,3.909244388341903687e-02,-1.495448499917984009e-01,6.699494361877441406e+00
-8.168314933776855469e+00,1.494237333536148071e-01,-1.393248885869979858e-01,7.188518047332763672e+00
-8.124591827392578125e+00,-4.599719494581222534e-02,-2.239862978458404541e-01,4.489988803863525391e+00
-8.217713356018066406e+00,1.607179790735244751e-01,6.015466526150703430e-02,5.251479339599609375e+01
-8.287640571594238281e+00,-3.490278124809265137e-02,-1.075870767235755920e-01,9.304569244384765625e+00
-8.285944938659667969e+00,1.138099879026412964e-01,-1.159599144011735916e-02,3.036656951904296875e+01
-8.326933860778808594e+00,-4.089330509305000305e-02,-3.991749137639999390e-02,2.518459701538085938e+01
-8.176932334899902344e+00,-1.248299628496170044e-01,-1.550749093294143677e-01,6.461705207824707031e+00
-8.320365905761718750e+00,-8.843177929520606995e-03,-6.931684911251068115e-02,1.445318698883056641e+01
-8.324614524841308594e+00,6.142449006438255310e-02,2.084835199639201164e-03,5.101208496093750000e+01
-8.146427154541015625e+00,-1.991578042507171631e-01,-8.488699793815612793e-02,1.179411220550537109e+01
-8.063222885131835938e+00,5.834511294960975647e-02,-2.526456415653228760e-01,3.988998651504516602e+00
-8.093856811523437500e+00,2.249763011932373047e-01,-9.534316509962081909e-02,1.049883747100830078e+01
-8.221963882446289062e+00,-1.211875826120376587e-01,1.169200614094734192e-01,2.197262191772460938e+01
-8.257597923278808594e+00,-1.118314862251281738e-01,-8.661868423223495483e-02,1.155858898162841797e+01
-8.144342422485351562e+00,-1.119078397750854492e-01,-1.871988773345947266e-01,5.360492229461669922e+00
-8.256882667541503906e+00,1.325085014104843140e-01,4.952319338917732239e-02,6.614635467529296875e+01
