-4.839051723480224609e+00,7.154137641191482544e-02,-1.536022033542394638e-02,5.652844238281250000e+01
-4.763490676879882812e+00,7.625135779380798340e-02,-1.752462238073348999e-01,5.687919139862060547e+00
-4.787970542907714844e+00,-1.560469865798950195e-01,4.695593565702438354e-02,7.611479187011718750e+01
-4.844326972961425781e+00,-5.655864626169204712e-02,-9.714344050735235214e-04,3.524768829345703125e+01
-4.807758808135986328e+00,-1.128845959901809692e-01,-7.429468631744384766e-02,1.331919193267822266e+01
-4.824310302734375000e+00,1.021868959069252014e-01,3.224873542785644531e-02,8.198340606689453125e+01
-4.849534988403320312e+00,-3.242712095379829407e-02,9.924679761752486229e-04,4.218138122558593750e+01
-4.825082778930664062e+00,7.621300965547561646e-02,-7.259406894445419312e-02,1.362867259979248047e+01
-4.817297458648681641e+00,1.082553640007972717e-01,-5.091160535812377930e-02,1.937933540344238281e+01
-4.823801517486572266e+00,-4.088164120912551880e-02,-9.957864135503768921e-02,9.957928657531738281e+00
-4.805997848510742188e+00,1.326942443847656250e-01,3.807640448212623596e-02,6.483752441406250000e+01
-4.745581150054931641e+00,-9.120890498161315918e-02,1.897807717323303223e-01,2.477659416198730469e+01
-4.849529266357421875e+00,2.286384627223014832e-02,-2.251881919801235199e-02,4.336857986450195312e+01
-4.834826469421386719e+00,-6.658797711133956909e-02,5.232511833310127258e-02,2.468873977661132812e+01
-4.812689781188964844e+00,7.670305669307708740e-02,-1.014841869473457336e-01,9.772390365600585938e+00
-4.849483966827392578e+00,-2.935280837118625641e-02,1.498069800436496735e-02,4.304044342041015625e+01
-4.848184108734130859e+00,3.636338561773300171e-02,-1.633853279054164886e-02,5.937803649902343750e+01
-4.758561134338378906e+00,1.572325825691223145e-01,-1.181016564369201660e-01,8.407413482666015625e+00
-4.839468955993652344e+00,7.067307084798812866e-02,-1.373022142797708511e-02,5.489281082153320312e+01
-4.801904678344726562e+00,1.823414117097854614e-02,-1.423353254795074463e-01,6.987108230590820312e+00
-4.782007217407226562e+00,-1.632125675678253174e-01,4.890894517302513123e-02,7.486931610107421875e+01
-4.782824516296386719e+00,1.541575491428375244e-01,-6.939430534839630127e-02,1.425314140319824219e+01
-4.828850269317626953e+00,9.785202145576477051e-02,1.250717556104063988e-03,4.070656585693359375e+01
-4.842239379882812500e+00,-4.468745738267898560e-02,-4.500307887792587280e-02,2.189830207824707031e+01
-4.830392360687255859e+00,3.867539390921592712e-02,-8.587565273046493530e-02,1.153458309173583984e+01
-4.849638938903808594e+00,-2.664457447826862335e-02,-1.684090308845043182e-02,4.217068099975585938e+01
-4.849425792694091797e+00,-2.959148772060871124e-02,1.531294453889131546e-02,4.305181884765625000e+01
-4.822600841522216797e+00,1.069002896547317505e-01,2.748112753033638000e-02,8.198975372314453125e+01
-4.707693576812744141e+00,1.328477710485458374e-01,-2.054753601551055908e-01,4.862165927886962891e+00
-4.770405292510986328e+00,-1.734191328287124634e-01,-6.068151444196701050e-02,1.561376285552978516e+01
-4.821408748626708984e+00,-1.031030863523483276e-01,4.561758041381835938e-02,2.402605438232421875e+01
-4.837471485137939453e+00,-4.610854014754295349e-02,-6.204723566770553589e-02,1.592644786834716797e+01
-4.786643028259277344e+00,1.246915385127067566e-01,-1.069596409797668457e-01,9.275928497314453125e+00
-4.837116718292236328e+00,-7.845806330442428589e-02,-4.169101826846599579e-03,2.875455093383789062e+01
-4.753114700317382812e+00,-1.690431088209152222e-01,-1.113016754388809204e-01,8.916980743408203125e+00
-4.831250667572021484e+00,-8.925625681877136230e-02,-2.473367005586624146e-02,3.955015182495117188e+01
-4.831305980682373047e+00,-9.095726907253265381e-02,1.787825301289558411e-02,2.449080467224121094e+01
-4.839123249053955078e+00,-6.763058900833129883e-02,2.829876914620399475e-02,3.178037452697753906e+01
-4.817686080932617188e+00,-1.190587431192398071e-01,5.745517555624246597e-03,2.431054306030273438e+01
-4.847553730010986328e+00,-4.119689762592315674e-02,-1.268005836755037308e-02,4.212705612182617188e+01
-4.841335296630859375e+00,9.917079471051692963e-03,-6.537166237831115723e-02,1.512243366241455078e+01
-4.730574607849121094e+00,-1.876026093959808350e-01,-1.232149749994277954e-01,8.061440467834472656e+00
-4.842030525207519531e+00,-2.073652110993862152e-02,-6.051360070705413818e-02,1.632681655883789062e+01
-4.841887950897216797e+00,-4.629437997937202454e-02,-4.499415680766105652e-02,2.190262222290039062e+01
-4.841005802154541016e+00,4.953011870384216309e-02,-4.550593346357345581e-02,2.165862464904785156e+01
-4.707952976226806641e+00,-2.390082776546478271e-01,-5.101205408573150635e-02,1.934495735168457031e+01
-4.828528881072998047e+00,-9.495772421360015869e-02,-2.616139315068721771e-02,2.867691421508789062e+01
-4.838821411132812500e+00,-7.127655297517776489e-02,-1.938924193382263184e-02,3.221079254150390625e+01
-4.718395709991455078e+00,-3.664429485797882080e-02,-2.320266216993331909e-01,4.315061092376708984e+00
-4.810759067535400391e+00,-4.939509928226470947e-02,-1.205196604132652283e-01,8.239785194396972656e+00
-4.850346088409423828e+00,-2.193236723542213440e-02,-1.489944849163293839e-02,4.392475509643554688e+01
-4.823768615722656250e+00,1.067459955811500549e-01,1.718130707740783691e-02,4.113407135009765625e+01
-4.848634719848632812e+00,-2.359266765415668488e-02,-2.897411398589611053e-02,3.384025955200195312e+01
-4.835500240325927734e+00,-6.481952965259552002e-02,-5.098779499530792236e-02,1.935008430480957031e+01
-4.851954460144042969e+00,-6.596328224986791611e-03,-2.606499707326292992e-03,9.634548950195312500e+01
-4.803969383239746094e+00,8.199679851531982422e-02,-1.142857596278190613e-01,8.685599327087402344e+00
