-7.880045413970947266e+00,-1.237027570605278015e-01,-3.918008133769035339e-02,2.408120536804199219e+01
-7.778825283050537109e+00,2.058811038732528687e-01,-3.481518710032105446e-03,1.663332366943359375e+01
-7.938109397888183594e+00,4.542718455195426941e-02,9.873516857624053955e-03,9.559400939941406250e+01
-7.791291713714599609e+00,-1.901111155748367310e-01,5.584814399480819702e-02,6.083229446411132812e+01
-7.939034938812255859e+00,-2.809725701808929443e-02,-3.412951529026031494e-02,2.923563194274902344e+01
-7.850118160247802734e+00,1.480804532766342163e-01,-4.974066838622093201e-02,2.004837799072265625e+01
-7.692619323730468750e+00,2.513084411621093750e-01,-3.425172716379165649e-02,1.582773303985595703e+01
-7.747613430023193359e+00,-9.949110448360443115e-02,2.011322379112243652e-01,2.864151573181152344e+01
-7.895217895507812500e+00,-1.139201521873474121e-01,1.388747594319283962e-03,2.824447441101074219e+01
-7.830307483673095703e+00,1.577202081680297852e-01,-6.754881143569946289e-02,1.476147174835205078e+01
-7.942627429962158203e+00,-2.365322969853878021e-02,-2.198983728885650635e-02,4.543281173706054688e+01
-7.849674701690673828e+00,4.876944050192832947e-02,-1.489645540714263916e-01,6.708847045898437500e+00
-7.931878089904785156e+00,5.998913571238517761e-02,-1.194824464619159698e-02,5.658912658691406250e+01
-7.821250438690185547e+00,-1.776645183563232422e-01,9.952827356755733490e-03,1.591557788848876953e+01
-7.922780036926269531e+00,-4.097487032413482666e-02,6.572136282920837402e-02,7.905374908447265625e+01
-7.801758289337158203e+00,1.864325106143951416e-01,-4.331066459417343140e-02,1.710548782348632812e+01
-7.891087532043457031e+00,1.176823750138282776e-01,1.259413827210664749e-02,4.015990066528320312e+01
-7.708370685577392578e+00,2.290000170469284058e-01,8.906218409538269043e-02,3.737892150878906250e+01
-7.821863651275634766e+00,9.932714700698852539e-02,-1.476041674613952637e-01,6.770246028900146484e+00
-7.945922851562500000e+00,7.548662833869457245e-03,-1.225994806736707687e-02,8.173674011230468750e+01
-7.742524623870849609e+00,-1.057246252894401550e-01,-2.017384171485900879e-01,4.968421936035156250e+00
-7.824916839599609375e+00,-1.087661087512969971e-01,1.375135481357574463e-01,2.775083923339843750e+01
-7.739831447601318359e+00,1.163971051573753357e-01,-1.975500285625457764e-01,5.072388172149658203e+00
-7.925557136535644531e+00,5.843499675393104553e-02,-4.402176663279533386e-02,2.265621376037597656e+01
-7.905454158782958984e+00,-9.630728513002395630e-02,-3.384046629071235657e-02,2.430650520324707031e+01
-7.942883014678955078e+00,-2.509137801826000214e-02,1.810837164521217346e-02,6.894174957275390625e+01
-7.896883487701416016e+00,-9.558617323637008667e-02,-5.886178463697433472e-02,1.694018554687500000e+01
-7.940299987792968750e+00,2.624558657407760620e-02,-3.071046434342861176e-02,3.249835586547851562e+01
-7.936361312866210938e+00,3.008496575057506561e-02,-4.152419045567512512e-02,2.402091217041015625e+01
-7.854853153228759766e+00,-1.292077153921127319e-01,-8.096262067556381226e-02,1.231738090515136719e+01
-7.852021694183349609e+00,-2.922458015382289886e-02,-1.520351618528366089e-01,6.574290752410888672e+00
-7.923249244689941406e+00,-7.380701601505279541e-02,-2.185797877609729767e-02,3.708498382568359375e+01
-7.805020809173583984e+00,-1.792694628238677979e-01,-6.091420724987983704e-02,1.611832237243652344e+01
-7.893940448760986328e+00,1.148257851600646973e-01,1.023966912180185318e-02,3.657843780517578125e+01
-7.897010803222656250e+00,-1.119153052568435669e-01,-2.052821451798081398e-03,2.821028518676757812e+01
-7.811256408691406250e+00,1.848835647106170654e-01,1.001655706204473972e-03,1.962856483459472656e+01
-7.744128704071044922e+00,-1.521221697330474854e-01,-1.684615910053253174e-01,5.938097953796386719e+00
-7.802968502044677734e+00,-1.492979526519775391e-01,-1.190503910183906555e-01,8.384516716003417969e+00
-7.902815818786621094e+00,1.028636246919631958e-01,2.157977782189846039e-02,9.116065979003906250e+01
-7.907278060913085938e+00,-9.797640144824981689e-02,1.817988604307174683e-02,2.814775276184082031e+01
-7.836863994598388672e+00,1.593902856111526489e-01,-4.844756424427032471e-02,2.058391761779785156e+01
-7.927316665649414062e+00,5.609172210097312927e-02,-4.196948185563087463e-02,2.376563835144042969e+01
-7.890339851379394531e+00,-6.678297370672225952e-02,-9.907763451337814331e-02,1.006892204284667969e+01
-7.940351486206054688e+00,3.876162320375442505e-02,-1.026650518178939819e-02,9.773868560791015625e+01
-7.938333988189697266e+00,-3.765057772397994995e-02,2.611510828137397766e-02,6.901525115966796875e+01
-7.939453601837158203e+00,-3.596941381692886353e-02,2.292436547577381134e-02,6.955738830566406250e+01
-7.898608207702636719e+00,-1.062002703547477722e-01,-2.942235022783279419e-02,2.390257453918457031e+01
-7.940064430236816406e+00,-3.941141441464424133e-02,1.085705123841762543e-02,6.763010406494140625e+01
-7.876657485961914062e+00,-1.250471174716949463e-01,-4.541017115116119385e-02,2.162601852416992188e+01
-7.737519741058349609e+00,-2.295622974634170532e-01,-1.428243424743413925e-02,1.567973804473876953e+01
-7.943613052368164062e+00,-2.486465871334075928e-02,-1.311936788260936737e-02,6.788085174560546875e+01
-7.937375545501708984e+00,-4.851937666535377502e-02,-9.584582294337451458e-04,5.462657928466796875e+01
-7.921185970306396484e+00,2.831073291599750519e-02,-7.529409229755401611e-02,1.324391651153564453e+01
-7.733205318450927734e+00,-1.090047061443328857e-01,-2.058594226837158203e-01,4.870285987854003906e+00
-7.741855144500732422e+00,-7.542690634727478027e-02,-2.151697725057601929e-01,4.662526130676269531e+00
