-8.050454139709472656e+00,-2.378630340099334717e-01,2.894583903253078461e-02,1.069005584716796875e+01
-8.127099037170410156e+00,1.946180909872055054e-01,-2.806404232978820801e-02,1.610989379882812500e+01
-8.187118530273437500e+00,1.546160876750946045e-01,1.435843110084533691e-02,2.586012840270996094e+01
-8.264460563659667969e+00,-3.652533888816833496e-02,-6.391003727912902832e-02,1.562187099456787109e+01
-8.117978096008300781e+00,-1.981550902128219604e-01,4.150646924972534180e-02,1.038227176666259766e+01
-8.276722908020019531e+00,-4.911302030086517334e-02,-7.757987361401319504e-03,5.943782043457031250e+01
-8.170747756958007812e+00,-5.111207440495491028e-02,-1.596383899450302124e-01,6.267171382904052734e+00
-8.161095619201660156e+00,1.697166860103607178e-01,-4.018157720565795898e-02,2.366080284118652344e+01
-8.061523437500000000e+00,-2.198968231678009033e-01,-8.013271540403366089e-02,1.055240535736083984e+01
-8.197146415710449219e+00,1.437077969312667847e-01,3.230153769254684448e-02,3.851617431640625000e+01
-8.086477279663085938e+00,-2.204513847827911377e-01,4.643079824745655060e-03,1.041673183441162109e+01
-8.240376472473144531e+00,-9.924777597188949585e-02,-3.756719827651977539e-02,2.620244598388671875e+01
-8.086403846740722656e+00,-8.134214580059051514e-02,2.052761167287826538e-01,2.261029434204101562e+01
-8.237182617187500000e+00,7.476112991571426392e-02,-8.003890514373779297e-02,1.247244739532470703e+01
-8.221281051635742188e+00,3.066588565707206726e-02,-1.220333427190780640e-01,8.186455726623535156e+00
-8.248480796813964844e+00,-4.890130832791328430e-02,8.326173573732376099e-02,5.922996139526367188e+01
-8.233051300048828125e+00,-7.217664737254381180e-03,-1.137467473745346069e-01,8.780819892883300781e+00
-8.054802894592285156e+00,-1.948955804109573364e-01,-1.361638009548187256e-01,7.340220928192138672e+00
-8.089782714843750000e+00,1.541148424148559570e-01,-1.553702056407928467e-01,6.438002586364746094e+00
-8.159420967102050781e+00,-1.174989640712738037e-01,-1.308292746543884277e-01,7.638168811798095703e+00
-8.107714653015136719e+00,3.916862607002258301e-02,-2.045407444238662720e-01,4.903664588928222656e+00
-8.180212020874023438e+00,1.515476107597351074e-01,5.338984727859497070e-02,5.725495529174804688e+01
-8.273659706115722656e+00,-4.971757158637046814e-02,-2.712152153253555298e-02,3.691469192504882812e+01
-8.240685462951660156e+00,6.568881124258041382e-02,-8.265728503465652466e-02,1.207747268676757812e+01
-8.270925521850585938e+00,-8.741489611566066742e-03,-6.143281236290931702e-02,1.625262069702148438e+01
-8.279839515686035156e+00,-3.452669770922511816e-04,-4.124324396252632141e-02,2.423078155517578125e+01
-8.261816024780273438e+00,5.684996768832206726e-02,-5.302213504910469055e-02,1.883528327941894531e+01
-8.202912330627441406e+00,-1.292215883731842041e-01,-6.036735698580741882e-02,1.211086845397949219e+01
-8.071050643920898438e+00,-2.609753422439098358e-02,-2.271723300218582153e-01,4.422022342681884766e+00
-8.189469337463378906e+00,8.698399364948272705e-02,-1.264614909887313843e-01,7.900861740112304688e+00
-8.241621971130371094e+00,2.907734178006649017e-02,-1.003559157252311707e-01,9.949556350708007812e+00
-8.237507820129394531e+00,-1.053795143961906433e-01,2.944748476147651672e-02,1.213282966613769531e+01
-8.060404777526855469e+00,1.604197323322296143e-01,-1.713570505380630493e-01,5.841902732849121094e+00
-8.164131164550781250e+00,3.837051242589950562e-02,-1.679330319166183472e-01,5.960036277770996094e+00
-8.139959335327148438e+00,-1.753863692283630371e-01,7.014142721891403198e-02,1.111512660980224609e+01
-8.128222465515136719e+00,-1.658967435359954834e-01,1.051995679736137390e-01,1.144720649719238281e+01
-8.027936935424804688e+00,-1.489477157592773438e-01,-2.023144811391830444e-01,4.956875324249267578e+00
-8.163496017456054688e+00,-1.126133576035499573e-01,1.315772533416748047e-01,2.191461181640625000e+01
-8.274608612060546875e+00,-4.614860936999320984e-02,2.937314286828041077e-02,5.491154098510742188e+01
-8.210117340087890625e+00,1.170517057180404663e-01,-6.962054967880249023e-02,1.433925342559814453e+01
-8.193875312805175781e+00,-4.657303169369697571e-02,-1.425451189279556274e-01,7.013484954833984375e+00
-8.251575469970703125e+00,8.761089295148849487e-02,2.925377711653709412e-02,3.790175628662109375e+01
-8.230797767639160156e+00,-7.499299198389053345e-02,-8.914191275835037231e-02,1.119939899444580078e+01
-8.183277130126953125e+00,-1.566877067089080811e-01,-2.338813990354537964e-02,1.033923149108886719e+01
-8.163702011108398438e+00,-2.805479243397712708e-02,-1.702855676412582397e-01,5.878401279449462891e+00
-8.030153274536132812e+00,-2.255057841539382935e-01,-1.079707592725753784e-01,9.248920440673828125e+00
-8.263345718383789062e+00,-7.484886050224304199e-02,1.053073816001415253e-02,3.114011955261230469e+01
-8.172315597534179688e+00,-1.200960204005241394e-01,1.158526986837387085e-01,2.174920082092285156e+01
-8.263101577758789062e+00,7.548225671052932739e-02,-6.327426992356777191e-03,3.888970184326171875e+01
-8.062240600585937500e+00,-1.111924871802330017e-01,-2.055606842041015625e-01,4.879635334014892578e+00
-8.074686050415039062e+00,1.608717441558837891e-01,-1.603533923625946045e-01,6.239371776580810547e+00
-8.093409538269042969e+00,-2.144699394702911377e-01,-3.066032752394676208e-02,1.038198375701904297e+01
-8.220055580139160156e+00,-6.598416715860366821e-02,1.089338064193725586e-01,2.251807594299316406e+01
