1.529612857848405838e-02,-2.415940910577774048e-02,-3.531716391444206238e-02,2.754258537292480469e+01
1.347696967422962189e-02,1.598345860838890076e-02,-2.197214402258396149e-02,4.562788772583007812e+01
1.071753446012735367e-02,-2.211910672485828400e-02,-1.654207333922386169e-02,6.144234848022460938e+01
5.936741581535898149e-05,1.956025063991546631e-01,5.811461061239242554e-02,4.709123992919921875e+01
3.665919601917266846e-02,-5.889855325222015381e-02,-1.271155923604965210e-01,7.460781097412109375e+00
2.017055451869964600e-02,8.796305209398269653e-02,-3.835217654705047607e-02,2.557224845886230469e+01
4.516965150833129883e-02,4.493096098303794861e-02,-1.462850272655487061e-01,6.498178482055664062e+00
2.428635396063327789e-02,1.826859712600708008e-01,-4.132338240742683411e-02,1.853431510925292969e+01
2.766796015202999115e-02,7.055987417697906494e-02,-7.123476266860961914e-02,1.347685623168945312e+01
1.176087185740470886e-03,-7.833248376846313477e-02,1.343842968344688416e-02,3.356259918212890625e+01
3.909550979733467102e-02,1.916771233081817627e-01,-1.001249700784683228e-01,9.572793006896972656e+00
3.108208067715167999e-02,-1.779374927282333374e-01,-1.225267276167869568e-01,7.712415695190429688e+00
1.365148741751909256e-02,-9.065029770135879517e-02,-3.871634975075721741e-02,2.487564849853515625e+01
5.425247177481651306e-02,-2.073364704847335815e-02,-1.934590339660644531e-01,4.907852172851562500e+00
7.856003940105438232e-03,5.182345956563949585e-02,6.000887136906385422e-03,7.343688964843750000e+01
4.937405511736869812e-02,-1.134677976369857788e-01,-1.874188184738159180e-01,5.055736064910888672e+00
2.259190194308757782e-02,2.537721768021583557e-02,-5.738096311688423157e-02,1.677123641967773438e+01
6.045235320925712585e-02,1.143043301999568939e-02,-2.142897099256515503e-01,4.436581134796142578e+00
3.502418985590338707e-03,-3.581826761364936829e-02,1.047725789248943329e-02,6.683104705810546875e+01
5.928383767604827881e-02,1.480764150619506836e-01,-1.892641931772232056e-01,5.032185077667236328e+00
2.273299032822251320e-03,8.298709243535995483e-02,3.306053206324577332e-02,9.705857849121093750e+01
4.271897487342357635e-04,-1.494841724634170532e-01,5.657962523400783539e-03,2.143889427185058594e+01
5.623544752597808838e-02,-1.937528885900974274e-02,-2.014469951391220093e-01,4.714572906494140625e+00
1.903229020535945892e-02,-1.184026058763265610e-02,-4.855218902230262756e-02,1.985453605651855469e+01
1.307929959148168564e-02,1.051794830709695816e-02,-2.118431963026523590e-02,4.739857482910156250e+01
3.616434335708618164e-02,2.969003655016422272e-02,-1.117912679910659790e-01,8.514316558837890625e+00
2.265671268105506897e-02,1.365748345851898193e-01,-4.133201390504837036e-02,2.375393104553222656e+01
1.085763704031705856e-02,-1.202218234539031982e-01,-3.193385526537895203e-02,2.660381126403808594e+01
2.859592624008655548e-02,6.669270247220993042e-02,-7.556519657373428345e-02,1.268646049499511719e+01
1.575039327144622803e-02,-1.268181800842285156e-01,-5.267909169197082520e-02,1.810637474060058594e+01
3.092251904308795929e-02,-2.276448905467987061e-01,-1.294502764940261841e-01,7.288875579833984375e+00
4.099968820810317993e-02,1.488270610570907593e-02,-1.337146311998367310e-01,7.106123924255371094e+00
1.371094305068254471e-02,-1.510517001152038574e-01,-4.813434556126594543e-02,1.948524856567382812e+01
1.158755738288164139e-02,-1.748341768980026245e-01,-4.318862780928611755e-02,1.829255676269531250e+01
-8.865972980856895447e-03,-6.157577782869338989e-02,5.643295869231224060e-02,6.173087692260742188e+01
1.447506900876760483e-02,-1.295569688081741333e-01,-4.794761911034584045e-02,1.992078781127929688e+01
2.013739012181758881e-02,-1.409479081630706787e-01,-7.255194336175918579e-02,1.308080005645751953e+01
3.130003111436963081e-03,1.135872304439544678e-01,3.406390547752380371e-02,7.528899383544921875e+01
-1.712993159890174866e-02,-5.005703121423721313e-02,9.150654077529907227e-02,6.172143936157226562e+01
4.314768686890602112e-02,4.821395501494407654e-03,-1.439978331327438354e-01,6.594996929168701172e+00
2.000740729272365570e-03,2.211907505989074707e-01,5.387464165687561035e-02,3.862802886962890625e+01
-2.065639710053801537e-03,-1.808927804231643677e-01,1.092078629881143570e-02,1.422595596313476562e+01
5.687981471419334412e-02,-1.169194430112838745e-01,-2.189062535762786865e-01,4.334342956542968750e+00
5.588369816541671753e-02,1.345593780279159546e-01,-1.771589219570159912e-01,5.374393939971923828e+00
2.470884285867214203e-02,-3.956843167543411255e-02,-7.567807286977767944e-02,1.260050678253173828e+01
2.170896530151367188e-02,7.005587965250015259e-02,-4.719683900475502014e-02,2.057550048828125000e+01
3.823832422494888306e-02,-1.500558108091354370e-01,-1.474005579948425293e-01,6.416681766510009766e+00
1.482898462563753128e-02,-3.657427057623863220e-02,-3.529833257198333740e-02,2.752012634277343750e+01
4.870107397437095642e-02,-1.022484526038169861e-02,-1.690188497304916382e-01,5.616039276123046875e+00
