-8.183905601501464844e+00,-3.169826418161392212e-02,-8.119986206293106079e-02,1.226835060119628906e+01
-8.191726684570312500e+00,6.966822594404220581e-02,-2.954398281872272491e-02,3.369341278076171875e+01
-8.129220962524414062e+00,3.540813177824020386e-02,-1.402444541454315186e-01,7.118394851684570312e+00
-8.208166122436523438e+00,4.143500328063964844e-02,-3.897618502378463745e-03,6.993108367919921875e+01
-8.194819450378417969e+00,-6.790784746408462524e-02,1.940358802676200867e-02,4.117783737182617188e+01
-8.154677391052246094e+00,-3.492327407002449036e-02,-1.161514297127723694e-01,8.586210250854492188e+00
-8.187603950500488281e+00,7.702364027500152588e-02,-2.827657014131546021e-02,3.520367813110351562e+01
-8.001384735107421875e+00,-3.088162979111075401e-03,-2.283994853496551514e-01,4.394600868225097656e+00
-8.135946273803710938e+00,1.351892650127410889e-01,3.320473432540893555e-02,6.720816802978515625e+01
-7.988789081573486328e+00,1.955488324165344238e-01,-1.316060721874237061e-01,7.582683563232421875e+00
-8.122780799865722656e+00,5.826328322291374207e-02,-1.382635235786437988e-01,7.219722270965576172e+00
-8.210722923278808594e+00,-2.696260996162891388e-02,1.975885964930057526e-02,9.000875091552734375e+01
-8.147090911865234375e+00,-7.398624718189239502e-02,-1.053879112005233765e-01,9.459454536437988281e+00
-8.208441734313964844e+00,1.950713060796260834e-02,-3.557490929961204529e-02,2.798180770874023438e+01
-8.209411621093750000e+00,-2.673837542533874512e-02,2.692597731947898865e-02,9.002776336669921875e+01
-8.007763862609863281e+00,-1.892420500516891479e-01,-1.225585713982582092e-01,8.139370918273925781e+00
-8.206542015075683594e+00,4.606843367218971252e-02,3.028321312740445137e-03,6.861777496337890625e+01
-8.150577545166015625e+00,-1.254774481058120728e-01,4.475952126085758209e-03,2.667325401306152344e+01
-8.012222290039062500e+00,2.163727432489395142e-01,-5.339328944683074951e-02,1.332085990905761719e+01
-8.106261253356933594e+00,1.461702734231948853e-01,-7.240027189254760742e-02,1.375653076171875000e+01
-8.116764068603515625e+00,1.518489420413970947e-01,-3.120992332696914673e-02,2.727223968505859375e+01
-8.179877281188964844e+00,-3.597438707947731018e-02,8.588682115077972412e-02,5.300024414062500000e+01
-8.117464065551757812e+00,2.848287299275398254e-02,-1.515745818614959717e-01,6.589899539947509766e+00
-8.163600921630859375e+00,1.037243679165840149e-01,4.327438026666641235e-02,8.798316192626953125e+01
-8.120264053344726562e+00,3.227971121668815613e-02,-1.485371738672256470e-01,6.723641395568847656e+00
-8.192408561706542969e+00,-2.782007679343223572e-02,-6.897551566362380981e-02,1.443851184844970703e+01
